Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 18:12:25.978,102710,23197,17224,3,186633,261905
2025-02-21 18:12:26.088,101348,22596,16657,4,183291,257704
2025-02-21 18:12:26.323,100434,22214,16254,3,181259,255032
2025-02-21 18:12:26.325,101318,22516,16584,3,183506,257730
2025-02-21 18:12:26.360,102830,22965,17191,4,185377,260399
2025-02-21 18:12:26.478,101598,22774,16854,3,185231,260099
2025-02-21 18:12:26.657,99840,22111,15969,3,181842,255692
2025-02-21 18:12:26.660,100849,22050,16021,5,182643,256823
2025-02-21 18:12:26.876,102174,22164,16094,4,184006,258690
2025-02-21 18:12:26.878,101978,22096,16101,4,183710,258239
2025-02-21 18:12:27.053,99294,21949,15946,4,180398,254210
2025-02-21 18:12:27.055,98753,22051,16425,4,180960,254894
2025-02-21 18:12:27.206,99441,22211,16532,4,182626,257039
2025-02-21 18:12:27.387,99791,22179,16339,4,183377,257739
2025-02-21 18:12:27.389,98758,21950,15824,4,181172,254983
2025-02-21 18:12:27.538,99452,22188,16061,4,182460,256247
2025-02-21 18:12:27.557,101316,22567,16345,4,184441,259222
2025-02-21 18:12:27.721,102093,22859,16566,3,185681,260891
2025-02-21 18:12:27.760,100190,22334,16133,3,182370,256579
2025-02-21 18:12:27.924,99643,21978,15990,3,180819,254585
2025-02-21 18:12:27.961,100584,22183,16242,5,182834,257284
2025-02-21 18:12:28.138,101453,22598,16557,4,184806,259652
2025-02-21 18:12:28.152,99671,22107,16123,4,183084,257065
2025-02-21 18:12:28.287,98813,21860,15790,4,181359,254617
2025-02-21 18:12:28.542,100412,22202,16113,4,183561,257635
2025-02-21 18:12:28.544,101822,22649,16409,4,185752,260635
2025-02-21 18:12:28.551,100997,22434,16264,4,184294,258713
2025-02-21 18:12:28.688,99048,21837,15764,4,180205,253596
2025-02-21 18:12:28.875,99950,22107,16134,3,181824,255657
2025-02-21 18:12:28.878,101232,22533,16503,4,184363,259000
2025-02-21 18:12:29.016,100823,22479,16433,5,184347,258715
2025-02-21 18:12:29.057,99040,22080,15941,4,181088,254362
2025-02-21 18:12:29.210,99129,22606,16340,4,183075,256451
2025-02-21 18:12:29.248,100877,23026,16602,4,185595,260094
2025-02-21 18:12:29.351,101694,23252,16804,4,186846,261915
2025-02-21 18:12:29.532,100162,22635,16488,4,182893,256724
2025-02-21 18:12:29.548,99745,22413,16313,3,182024,255315
2025-02-21 18:12:29.747,100768,22654,16574,4,184655,258819
2025-02-21 18:12:29.752,101536,22888,16715,5,185854,260504
2025-02-21 18:12:29.933,99810,22127,15996,3,182518,256092
2025-02-21 18:12:29.953,99603,22123,15955,4,181512,254767
2025-02-21 18:12:30.149,101129,22721,16462,5,184449,258595
2025-02-21 18:12:30.151,102309,23120,16721,3,186558,261327
2025-02-21 18:12:30.327,100954,22462,16263,4,183635,257484
2025-02-21 18:12:30.345,99394,21859,15816,4,180271,253100
2025-02-21 18:12:30.472,100262,22251,16257,4,182325,255689
2025-02-21 18:12:30.657,101160,22536,16466,4,184260,258365
2025-02-21 18:12:30.660,100303,22568,16389,4,183733,257472
2025-02-21 18:12:30.801,98905,22290,16085,5,181799,254763
2025-02-21 18:12:30.848,100047,22437,16158,4,183140,256626
2025-02-21 18:12:30.980,101898,22839,16448,4,185376,259700
2025-02-21 18:12:31.131,102157,22922,16541,3,185419,259883
2025-02-21 18:12:31.136,100043,21903,15863,4,180857,253863
2025-02-21 18:12:31.310,100097,21761,15804,4,180629,253397
2025-02-21 18:12:31.340,101249,21993,16013,4,182927,256633
2025-02-21 18:12:31.510,101596,22134,16087,3,183896,257640
2025-02-21 18:12:31.541,99938,21586,15611,4,180658,253316
2025-02-21 18:12:31.692,100047,21477,15474,4,180312,252774
2025-02-21 18:12:31.741,102325,21984,15804,3,183861,257394
2025-02-21 18:12:31.841,103558,22411,16077,4,185853,260183
2025-02-21 18:12:32.016,101907,21533,15559,4,181719,254888
2025-02-21 18:12:32.044,100092,20772,15072,3,178574,250655
2025-02-21 18:12:32.166,100721,21201,15438,2,181136,253866
2025-02-21 18:12:32.349,101727,21565,15681,3,183248,256698
2025-02-21 18:12:32.352,100731,21205,15401,4,181072,253807
2025-02-21 18:12:32.489,99571,20940,15113,4,178917,250916
2025-02-21 18:12:32.537,100368,21268,15329,4,180745,253894
2025-02-21 18:12:32.676,101275,21783,15639,4,182508,256412
2025-02-21 18:12:32.825,100777,21910,15804,4,181760,255642
2025-02-21 18:12:32.836,98449,21041,15236,3,176974,249721
2025-02-21 18:12:33.004,98900,20951,15266,4,177381,250337
2025-02-21 18:12:33.037,100269,21274,15470,4,179721,253259
2025-02-21 18:12:33.218,100281,21456,15506,3,180323,253761
2025-02-21 18:12:33.237,98150,20697,14903,4,177327,249687
2025-02-21 18:12:33.394,98394,20735,14954,5,177766,250354
2025-02-21 18:12:33.429,100136,21373,15444,5,180436,254323
2025-02-21 18:12:33.615,100940,21952,15876,4,182726,256909
2025-02-21 18:12:33.629,98967,21041,15298,4,178800,251637
2025-02-21 18:12:33.788,98406,20688,15026,3,177238,249851
2025-02-21 18:12:33.832,99563,21140,15392,4,180033,253327
2025-02-21 18:12:33.935,100431,21588,15693,4,182002,255567
2025-02-21 18:12:34.116,99116,21021,15277,4,179833,252457
2025-02-21 18:12:34.132,98453,20853,15149,4,178777,251065
2025-02-21 18:12:34.265,99602,21242,15430,4,180705,253735
2025-02-21 18:12:34.441,101048,21881,15861,4,183753,257590
2025-02-21 18:12:34.444,100093,21415,15596,5,182098,254999
2025-02-21 18:12:34.597,98213,20542,14934,4,177918,249754
2025-02-21 18:12:34.625,99012,20750,15158,4,179645,251857
2025-02-21 18:12:34.828,100278,21263,15568,4,182172,255141
2025-02-21 18:12:34.831,100051,21429,15825,3,182434,255152
2025-02-21 18:12:34.978,98725,21010,15472,5,180098,251987
2025-02-21 18:12:35.167,99351,21123,15477,4,180981,253529
2025-02-21 18:12:35.170,100518,21468,15655,5,182430,255973
2025-02-21 18:12:35.385,100985,21690,15831,4,184243,257541
2025-02-21 18:12:35.387,99265,20681,15180,4,180385,252331
2025-02-21 18:12:35.429,99206,20623,15222,5,179404,251490
2025-02-21 18:12:35.558,99744,21198,15791,4,181993,254905
2025-02-21 18:12:35.706,99928,21582,16060,4,183710,256800
2025-02-21 18:12:35.721,98540,20947,15502,3,180962,252989
2025-02-21 18:12:35.894,98069,20793,15193,4,179664,251116
2025-02-21 18:12:35.921,99417,21435,15720,4,182246,254684
2025-02-21 18:12:36.061,100675,22267,16451,3,185430,258772
2025-02-21 18:12:36.242,99057,21677,16105,4,183637,256049
2025-02-21 18:12:36.245,96921,20596,15032,5,178782,250100
2025-02-21 18:12:36.387,98006,20842,15174,3,180629,252429
2025-02-21 18:12:36.425,99319,21209,15463,4,183133,255843
2025-02-21 18:12:36.620,98754,20983,15260,4,181980,254146
2025-02-21 18:12:36.624,97380,20521,14860,3,179510,250516
2025-02-21 18:12:36.763,98278,20883,15219,3,181052,252581
2025-02-21 18:12:36.943,99944,21442,15606,3,183490,256156
2025-02-21 18:12:36.946,99422,21201,15444,4,182551,254881
2025-02-21 18:12:37.160,96900,19879,14426,4,177090,247700
2025-02-21 18:12:37.162,97069,19970,14480,3,178151,248894
2025-02-21 18:12:37.335,98215,20431,14833,3,181000,252636
2025-02-21 18:12:37.337,98043,20700,14970,5,180683,252248
2025-02-21 18:12:37.479,96377,20018,14362,4,177122,247557
2025-02-21 18:12:37.520,96855,20269,14575,4,178377,249095
2025-02-21 18:12:37.655,98431,20897,15028,4,180967,252736
2025-02-21 18:12:37.799,98993,21377,15377,4,181820,253960
2025-02-21 18:12:37.813,96694,20303,14387,3,176438,247331
2025-02-21 18:12:37.983,96416,19972,14203,3,176010,246799
2025-02-21 18:12:38.012,97398,20426,14617,4,178701,249995
2025-02-21 18:12:38.126,97812,20826,14859,4,179430,250897
2025-02-21 18:12:38.404,96163,20316,14406,4,176912,247414
2025-02-21 18:12:38.407,96450,20206,14337,4,177439,247820
2025-02-21 18:12:38.413,98029,20600,14579,3,179002,250428
2025-02-21 18:12:38.543,98897,21285,15122,5,181058,253037
2025-02-21 18:12:38.730,97365,20657,14720,4,178078,248979
2025-02-21 18:12:38.733,96300,20147,14409,4,176962,247338
2025-02-21 18:12:38.938,97145,20387,14657,3,178874,249745
2025-02-21 18:12:38.940,98018,20988,15119,4,180881,252364
2025-02-21 18:12:39.124,96608,20771,14739,4,178830,249723
2025-02-21 18:12:39.127,95608,20112,14280,3,176448,246944
2025-02-21 18:12:39.273,96924,20545,14685,4,178317,249537
2025-02-21 18:12:39.309,98233,21153,15106,4,180700,252721
2025-02-21 18:12:39.450,97517,20966,14976,4,179768,251427
2025-02-21 18:12:39.601,95202,19864,14108,4,175805,245688
2025-02-21 18:12:39.608,95955,20050,14316,4,177504,247612
2025-02-21 18:12:39.781,97190,20699,14793,4,180223,251302
2025-02-21 18:12:39.812,96979,20870,14775,4,179644,250720
2025-02-21 18:12:39.979,95191,20232,14098,4,176650,246320
2025-02-21 18:12:40.000,95672,20664,14531,4,179026,248945
2025-02-21 18:12:40.159,97595,21332,15089,4,181514,252585
2025-02-21 18:12:40.202,97764,21634,15298,4,182085,253401
2025-02-21 18:12:40.304,95584,20623,14394,4,177513,247472
2025-02-21 18:12:40.486,95414,20259,14152,4,176773,246591
2025-02-21 18:12:40.505,96453,20721,14502,4,179318,249782
2025-02-21 18:12:40.626,97362,21198,14872,4,181179,252141
2025-02-21 18:12:40.804,95765,20633,14388,5,177788,247822
2025-02-21 18:12:40.806,95463,20451,14350,4,176896,246728
2025-02-21 18:12:40.954,96978,21040,14867,4,179217,249994
2025-02-21 18:12:41.138,98066,21645,15276,4,181840,253382
2025-02-21 18:12:41.141,96922,21228,14939,3,179423,250095
2025-02-21 18:12:41.285,95495,20351,14302,3,176322,246091
2025-02-21 18:12:41.297,96387,20624,14621,3,178430,248673
2025-02-21 18:12:41.465,97400,21182,15028,4,180675,251630
2025-02-21 18:12:41.497,96608,21076,14871,3,179230,249739
2025-02-21 18:12:41.668,95518,20559,14469,4,176943,246727
2025-02-21 18:12:41.701,97074,21018,14907,4,178581,249074
2025-02-21 18:12:41.842,98044,21710,15379,4,181639,252976
2025-02-21 18:12:41.989,97785,21946,15582,3,181696,253223
2025-02-21 18:12:42.001,96135,21016,14906,3,177965,248446
2025-02-21 18:12:42.178,97348,21182,15226,3,179136,250025
2025-02-21 18:12:42.193,98229,21841,15715,3,182273,254128
2025-02-21 18:12:42.393,97430,21845,15521,3,181201,252819
2025-02-21 18:12:42.395,96114,20967,14754,3,177018,247701
2025-02-21 18:12:42.563,96850,21008,14912,3,177731,249075
2025-02-21 18:12:42.593,98523,21583,15324,4,180078,252659
2025-02-21 18:12:42.710,99217,22120,15778,4,181849,254648
2025-02-21 18:12:42.885,97269,21222,15158,4,177621,248943
2025-02-21 18:12:42.897,96801,20801,14962,4,176373,247564
2025-02-21 18:12:43.028,97739,21274,15386,4,179150,251233
2025-02-21 18:12:43.209,98371,21541,15519,4,180289,252747
2025-02-21 18:12:43.211,97337,21093,15038,5,177794,249360
2025-02-21 18:12:43.350,96532,20623,14700,4,175728,246757
2025-02-21 18:12:43.378,97707,21095,15159,4,177429,249647
2025-02-21 18:12:43.597,99117,21888,15774,3,180410,253771
2025-02-21 18:12:43.600,98519,21862,15748,4,179528,251899
2025-02-21 18:12:43.751,96951,20885,14971,4,175475,247226
2025-02-21 18:12:43.780,97585,20951,15063,4,176960,249291
2025-02-21 18:12:44.038,98573,21342,15317,4,179080,251964
2025-02-21 18:12:44.040,98220,21555,15405,5,178788,251399
2025-02-21 18:12:44.081,96808,20858,14853,4,175809,247472
2025-02-21 18:12:44.181,97258,20919,15023,4,176251,248318
2025-02-21 18:12:44.352,98755,21631,15544,3,178634,252304
2025-02-21 18:12:44.373,99394,22159,15930,4,180971,254501
2025-02-21 18:12:44.493,97325,21068,15110,4,176027,247943
2025-02-21 18:12:44.673,97078,20722,14998,4,174986,246982
2025-02-21 18:12:44.676,98157,21193,15391,3,178047,250689
2025-02-21 18:12:44.818,98757,21556,15629,4,179327,252287
2025-02-21 18:12:44.990,97397,21182,15277,4,176493,248523
2025-02-21 18:12:44.992,97144,20982,15213,4,175363,247921
2025-02-21 18:12:45.203,98343,21389,15507,4,177261,251009
2025-02-21 18:12:45.206,99283,21921,15819,4,179793,253611
2025-02-21 18:12:45.376,97986,21545,15527,3,177260,249836
2025-02-21 18:12:45.378,96861,20701,15009,4,174109,246356
2025-02-21 18:12:45.529,97670,21004,15337,4,176544,249481
2025-02-21 18:12:45.570,98740,21550,15687,4,179026,252320
2025-02-21 18:12:45.775,98040,21526,15572,5,177539,250207
2025-02-21 18:12:45.778,96966,20864,15055,4,174439,246680
2025-02-21 18:12:45.919,97833,21129,15390,4,175946,249070
2025-02-21 18:12:46.137,99038,21819,15849,4,178458,252422
2025-02-21 18:12:46.140,99112,22126,16082,4,179086,252843
2025-02-21 18:12:46.173,97261,21123,15280,3,174441,246970
2025-02-21 18:12:46.294,97188,20885,15214,4,174582,247486
2025-02-21 18:12:46.483,98263,21283,15527,5,177676,250973
2025-02-21 18:12:46.486,98835,21606,15684,4,178657,251889
2025-02-21 18:12:46.639,97481,21037,15212,4,175252,247544
2025-02-21 18:12:46.666,97124,20837,15206,3,174877,247113
2025-02-21 18:12:46.907,98182,21428,15724,4,176803,250410
2025-02-21 18:12:46.910,99294,22293,16386,4,179712,253926
2025-02-21 18:12:47.053,98262,21946,16193,5,177854,251070
2025-02-21 18:12:47.070,96879,21002,15399,4,174993,247589
2025-02-21 18:12:47.235,97671,21212,15532,5,176928,250276
2025-02-21 18:12:47.269,98730,21586,15690,4,179025,252905
2025-02-21 18:12:47.458,97957,21468,15518,4,177616,250646
2025-02-21 18:12:47.469,97049,20986,15274,4,175719,247982
2025-02-21 18:12:47.631,97747,21267,15625,5,176815,250266
2025-02-21 18:12:47.662,99334,22049,16165,4,179831,254131
2025-02-21 18:12:47.775,99050,22139,16337,5,179255,252718
2025-02-21 18:12:47.951,97638,21322,15679,5,175450,248462
2025-02-21 18:12:47.962,97540,21052,15583,5,175672,248964
2025-02-21 18:12:48.103,98252,21453,15872,4,178086,251806
2025-02-21 18:12:48.283,98003,21553,15805,4,177645,250996
2025-02-21 18:12:48.285,97031,21117,15415,4,175504,247700
2025-02-21 18:12:48.461,97180,21129,15577,4,176602,248861
2025-02-21 18:12:48.465,98182,21454,15841,4,177916,251114
2025-02-21 18:12:48.701,98270,21579,15845,3,178113,251325
2025-02-21 18:12:48.704,96657,20902,15161,3,174526,246230
2025-02-21 18:12:48.847,95927,20329,14770,3,173089,244422
2025-02-21 18:12:48.857,96649,20613,15001,4,175817,247456
2025-02-21 18:12:49.022,97345,21097,15332,4,177475,249337
2025-02-21 18:12:49.058,96320,21045,15219,4,175989,247311
2025-02-21 18:12:49.167,95717,20780,15042,6,174681,245839
2025-02-21 18:12:49.352,96363,20982,15238,6,176040,248051
2025-02-21 18:12:49.361,97359,21547,15626,4,177997,250720
2025-02-21 18:12:49.509,96638,21490,15554,5,176752,248845
2025-02-21 18:12:49.690,95061,20701,14882,4,173274,244674
2025-02-21 18:12:49.692,95398,20623,14974,5,174720,246602
2025-02-21 18:12:49.839,96298,20972,15211,4,176343,249029
2025-02-21 18:12:49.854,96126,21091,15190,4,175881,248162
2025-02-21 18:12:50.016,95232,20645,14739,3,173359,244655
2025-02-21 18:12:50.054,95522,20346,14593,3,173726,245476
2025-02-21 18:12:50.162,96761,20776,14903,4,175938,248230
2025-02-21 18:12:50.343,97349,21158,15189,4,177291,249551
2025-02-21 18:12:50.357,95682,20552,14687,4,173402,244400
2025-02-21 18:12:50.544,95218,19936,14414,3,172457,243312
2025-02-21 18:12:50.557,96150,20212,14696,4,175208,246432
2025-02-21 18:12:50.729,96742,20576,14909,5,176041,247614
2025-02-21 18:12:50.749,95633,20508,14744,5,174057,244959
2025-02-21 18:12:50.948,95147,20246,14598,4,173151,243729
2025-02-21 18:12:50.951,96191,20439,14828,5,174737,246136
2025-02-21 18:12:51.119,97218,20924,15171,5,176713,248683
2025-02-21 18:12:51.149,96138,20688,14886,4,174214,245194
2025-02-21 18:12:51.270,94982,20064,14411,4,172014,242065
2025-02-21 18:12:51.447,95473,20034,14523,4,173896,244217
2025-02-21 18:12:51.454,96540,20411,14787,3,175679,246587
2025-02-21 18:12:51.594,96057,20507,14794,4,174777,245417
2025-02-21 18:12:51.794,95106,20256,14520,3,172886,242876
2025-02-21 18:12:51.797,95905,20206,14669,4,173825,244387
2025-02-21 18:12:51.950,97271,20797,15104,4,176514,247961
2025-02-21 18:12:51.953,97256,21019,15288,4,176632,247882
2025-02-21 18:12:52.176,95524,20335,14697,4,172997,242808
2025-02-21 18:12:52.178,95556,20009,14635,5,173872,243624
2025-02-21 18:12:52.325,96772,20399,14943,5,176578,247137
2025-02-21 18:12:52.349,97058,20684,15107,4,176421,247527
2025-02-21 18:12:52.503,95766,20431,14766,3,173865,243918
2025-02-21 18:12:52.549,95736,20226,14705,4,173596,243859
2025-02-21 18:12:52.717,96497,20525,14891,4,175128,245825
2025-02-21 18:12:52.741,96369,20812,15072,4,175570,246289
2025-02-21 18:12:52.899,95014,20526,14757,5,172892,242848
2025-02-21 18:12:52.943,94641,20031,14483,4,171934,241789
2025-02-21 18:12:53.042,95372,20153,14653,5,174111,244622
2025-02-21 18:12:53.228,96402,20672,15003,3,175670,246923
2025-02-21 18:12:53.246,95588,20425,14717,4,173478,244034
2025-02-21 18:12:53.382,94986,20129,14514,4,172227,242280
2025-02-21 18:12:53.565,96040,20234,14723,4,173936,244574
2025-02-21 18:12:53.568,97324,20844,15161,4,176788,248298
2025-02-21 18:12:53.713,96570,20738,15098,4,175089,246010
2025-02-21 18:12:53.737,95118,20109,14574,3,172039,241921
2025-02-21 18:12:53.947,95495,19876,14540,3,173274,243354
2025-02-21 18:12:53.949,96483,20201,14732,4,175351,245825
2025-02-21 18:12:54.084,96093,20355,14766,5,174684,244907
2025-02-21 18:12:54.272,95121,20206,14562,4,172578,242355
2025-02-21 18:12:54.274,95594,20075,14628,4,173403,243665
2025-02-21 18:12:54.540,96745,20599,15003,4,175911,246997
2025-02-21 18:12:54.542,96807,20853,15162,4,176172,247370
2025-02-21 18:12:54.544,95139,20296,14681,3,172583,242525
2025-02-21 18:12:54.717,95141,19910,14583,4,172677,242576
2025-02-21 18:12:54.734,96151,20184,14838,4,175210,245671
2025-02-21 18:12:54.881,96624,20511,15004,4,175786,246760
2025-02-21 18:12:55.089,95356,20272,14720,4,173565,243615
2025-02-21 18:12:55.093,95118,19899,14573,4,172723,242726
2025-02-21 18:12:55.134,96144,20120,14789,4,174544,245195
2025-02-21 18:12:55.263,96805,20502,14994,4,176354,247287
2025-02-21 18:12:55.465,95801,20258,14724,4,173954,244135
2025-02-21 18:12:55.468,95183,19819,14529,4,172646,242115
2025-02-21 18:12:55.671,95923,19950,14764,3,174168,244172
2025-02-21 18:12:55.673,97031,20449,15002,4,175860,246666
2025-02-21 18:12:55.856,96752,20620,14979,5,175408,246018
2025-02-21 18:12:55.859,96014,20340,14806,4,174131,244214
2025-02-21 18:12:56.003,96273,20101,14717,4,174319,244609
2025-02-21 18:12:56.031,97067,20475,14837,3,176131,246880
2025-02-21 18:12:56.256,96943,20676,14924,4,175701,246494
2025-02-21 18:12:56.258,95295,20056,14542,5,172601,242331
2025-02-21 18:12:56.394,95713,19881,14713,4,173468,243613
2025-02-21 18:12:56.434,96403,20240,14966,4,175006,245792
2025-02-21 18:12:56.571,96247,20504,15039,3,175171,245893
2025-02-21 18:12:56.718,95062,20243,14742,3,173151,243238
2025-02-21 18:12:56.726,95284,20051,14823,4,173259,243608
2025-02-21 18:12:57.097,96585,20486,15144,4,175719,246754
2025-02-21 18:12:57.099,97322,20836,15369,4,177269,248652
2025-02-21 18:12:57.101,96075,20425,15069,3,173930,244402
2025-02-21 18:12:57.126,95172,19695,14656,6,171740,242131
2025-02-21 18:12:57.333,95817,19818,14781,4,173338,244349
2025-02-21 18:12:57.336,96407,20256,14993,4,174516,245792
2025-02-21 18:12:57.515,95610,20254,14891,3,173213,243935
2025-02-21 18:12:57.530,95088,19961,14765,4,172100,242610
2025-02-21 18:12:57.659,96118,20234,15027,5,173497,244746
2025-02-21 18:12:57.828,97385,20740,15317,4,176204,247946
2025-02-21 18:12:57.831,96583,20390,14965,3,173773,244565
2025-02-21 18:12:57.977,95264,19548,14412,4,170733,240682
2025-02-21 18:12:58.022,95960,19584,14528,4,172414,242786
2025-02-21 18:12:58.163,97018,20063,14814,3,174135,245592
2025-02-21 18:12:58.308,97030,20309,14838,4,174484,245951
2025-02-21 18:12:58.314,95898,19817,14420,3,171922,242509
2025-02-21 18:12:58.501,96510,19919,14616,4,172890,243777
2025-02-21 18:12:58.515,97872,20659,15102,5,176025,247549
2025-02-21 18:12:58.668,97960,21030,15375,4,176928,248280
2025-02-21 18:12:58.707,96211,20274,14816,4,173193,243380
2025-02-21 18:12:58.839,96044,19807,14652,4,172924,242873
2025-02-21 18:12:59.047,96658,20139,14902,4,174698,245143
2025-02-21 18:12:59.050,96807,20478,15058,4,175325,246063
2025-02-21 18:12:59.228,95839,20336,14857,3,173438,243489
2025-02-21 18:12:59.231,95641,19999,14744,4,172905,242747
2025-02-21 18:12:59.370,96895,20487,15130,3,175113,245599
2025-02-21 18:12:59.410,97771,21200,15583,4,177475,248290
