Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-21 16:12:29.960,133265,61611,37545,7,479973,348098
2025-02-21 16:12:30.111,134026,61761,37686,6,480179,348188
2025-02-21 16:12:30.161,134179,61727,37755,6,479707,348026
2025-02-21 16:12:30.301,134486,61866,37926,11,479920,348291
2025-02-21 16:12:30.456,135690,62496,38525,18,480842,349812
2025-02-21 16:12:30.460,136476,63098,39073,7,481742,351192
2025-02-21 16:12:30.640,136901,63570,39503,8,482525,352183
2025-02-21 16:12:30.656,137462,64113,39951,5,483711,353388
2025-02-21 16:12:30.846,138026,64768,40464,4,485257,354973
2025-02-21 16:12:30.856,135199,63196,39083,2,482231,351306
2025-02-21 16:12:31.022,132919,61783,37803,5,479632,347095
2025-02-21 16:12:31.056,133807,62413,38246,3,481360,348638
2025-02-21 16:12:31.175,133525,62216,38158,7,481091,348267
2025-02-21 16:12:31.422,134057,62668,38496,6,482348,349295
2025-02-21 16:12:31.424,135079,63731,39226,6,485889,352473
2025-02-21 16:12:31.448,135734,64255,39685,5,487063,353865
2025-02-21 16:12:31.572,136316,64589,40037,5,487652,354719
2025-02-21 16:12:31.755,137007,65052,40474,10,488475,355841
2025-02-21 16:12:31.758,137433,65331,40727,5,488872,356618
2025-02-21 16:12:31.907,132768,62426,38259,10,483066,349477
2025-02-21 16:12:31.951,131772,61654,37526,9,481958,347173
2025-02-21 16:12:32.086,132221,61921,37677,12,483051,348095
2025-02-21 16:12:32.236,132101,61853,37655,3,483281,348170
2025-02-21 16:12:32.243,133024,62231,38081,7,483688,349065
2025-02-21 16:12:32.422,134173,62846,38669,7,484810,350766
2025-02-21 16:12:32.447,134883,63291,39123,13,485681,352013
2025-02-21 16:12:32.628,135574,63763,39577,21,486386,353140
2025-02-21 16:12:32.647,136394,64315,40071,10,487511,354614
2025-02-21 16:12:32.803,136017,64199,39962,4,487375,354693
2025-02-21 16:12:32.848,131716,61363,37514,6,482345,348079
2025-02-21 16:12:33.018,131900,60969,37206,7,481203,346813
2025-02-21 16:12:33.051,132212,61169,37318,7,482305,347847
2025-02-21 16:12:33.198,132496,61109,37358,7,482231,347985
2025-02-21 16:12:33.240,133712,61474,37827,2,482164,348852
2025-02-21 16:12:33.348,134807,61714,38267,8,481009,349023
2025-02-21 16:12:33.530,135706,62109,38689,5,481349,350029
2025-02-21 16:12:33.542,136454,62566,39155,8,482099,351273
2025-02-21 16:12:33.681,137083,63013,39594,5,482403,352154
2025-02-21 16:12:33.880,136075,62459,39152,9,481585,351391
2025-02-21 16:12:33.883,133000,60210,37303,6,478283,346587
2025-02-21 16:12:34.028,133693,60539,37498,10,479413,347461
2025-02-21 16:12:34.047,133611,60678,37558,10,480430,348355
2025-02-21 16:12:34.268,133609,61002,37751,5,481957,349420
2025-02-21 16:12:34.271,134534,61805,38304,11,484196,351633
2025-02-21 16:12:34.420,135253,62523,38805,6,486131,353729
2025-02-21 16:12:34.438,135900,62862,39142,7,486870,354785
2025-02-21 16:12:34.602,136886,63174,39501,5,486701,355355
2025-02-21 16:12:34.638,137619,63642,39858,3,487863,356841
2025-02-21 16:12:34.752,134157,61001,37717,3,483633,351765
2025-02-21 16:12:34.934,133223,59977,36806,16,482414,349446
2025-02-21 16:12:34.937,133519,60021,36884,7,482539,349517
2025-02-21 16:12:35.086,133645,60034,36952,4,482593,349609
2025-02-21 16:12:35.135,134457,60585,37428,5,483711,350896
2025-02-21 16:12:35.271,135346,61408,38051,3,485586,352938
2025-02-21 16:12:35.422,136034,61889,38484,5,486360,354096
2025-02-21 16:12:35.435,136680,62434,38942,6,487138,355225
2025-02-21 16:12:35.609,137459,63075,39431,13,488317,356717
2025-02-21 16:12:35.638,138062,63665,39866,6,489444,358126
2025-02-21 16:12:35.763,134689,61230,37883,8,485036,353170
2025-02-21 16:12:36.000,133145,59727,36604,4,482310,349302
2025-02-21 16:12:36.003,133332,59762,36614,4,482559,349360
2025-02-21 16:12:36.030,133445,59869,36721,6,483183,349804
2025-02-21 16:12:36.145,134188,60342,37145,10,483936,350741
2025-02-21 16:12:36.328,135120,61062,37750,15,485101,352327
2025-02-21 16:12:36.331,135706,61627,38257,5,485825,353492
2025-02-21 16:12:36.544,136266,62195,38739,7,486658,354649
2025-02-21 16:12:36.547,137089,62738,39211,12,487256,355705
2025-02-21 16:12:36.732,137905,63311,39688,4,488096,356988
2025-02-21 16:12:36.734,138033,63401,39816,4,487741,357202
2025-02-21 16:12:36.877,134052,60197,37259,12,481387,349949
2025-02-21 16:12:36.926,133765,59623,36781,7,479932,347942
2025-02-21 16:12:37.063,133682,59870,36966,16,480477,348360
2025-02-21 16:12:37.215,133241,59917,37057,13,480005,347797
2025-02-21 16:12:37.226,134149,60517,37566,5,480587,348768
2025-02-21 16:12:37.398,135128,61020,38072,3,480830,349718
2025-02-21 16:12:37.429,135774,61491,38476,4,481423,350704
2025-02-21 16:12:37.551,136398,62116,38945,8,482687,352119
2025-02-21 16:12:37.833,136974,62808,39477,9,484187,353692
2025-02-21 16:12:37.835,136526,63003,39528,7,484627,354118
2025-02-21 16:12:37.838,132931,60210,37135,9,479914,347954
2025-02-21 16:12:37.989,133330,60125,37097,5,479195,347036
2025-02-21 16:12:38.021,133618,60654,37439,7,480671,348376
2025-02-21 16:12:38.228,133525,60648,37449,5,480648,348151
2025-02-21 16:12:38.230,134671,61349,38051,5,481592,349509
2025-02-21 16:12:38.374,135492,62186,38718,5,483347,351519
2025-02-21 16:12:38.555,135941,62876,39185,8,485368,353389
2025-02-21 16:12:38.558,136543,63469,39657,8,486461,354674
2025-02-21 16:12:38.710,137129,64233,40195,12,488413,356574
2025-02-21 16:12:38.717,134710,62655,38831,6,485556,353335
2025-02-21 16:12:38.902,131834,60257,36851,10,480749,347071
2025-02-21 16:12:38.917,132095,60388,36952,8,481131,347178
2025-02-21 16:12:39.052,131982,60542,37048,5,481964,347634
2025-02-21 16:12:39.236,132351,61000,37405,15,483000,348596
2025-02-21 16:12:39.239,133274,61925,38096,9,485072,350878
2025-02-21 16:12:39.452,133898,62719,38668,10,487945,353436
2025-02-21 16:12:39.455,134852,62891,39027,22,486844,353368
2025-02-21 16:12:39.635,135866,63423,39558,8,487538,354631
2025-02-21 16:12:39.637,136633,63899,40000,4,488100,355705
2025-02-21 16:12:39.788,132997,61257,37835,3,483181,349910
2025-02-21 16:12:39.813,131903,60297,37033,6,481364,347105
2025-02-21 16:12:40.042,132617,60442,37232,5,481234,347391
2025-02-21 16:12:40.045,132732,60321,37259,7,480412,346948
2025-02-21 16:12:40.189,133838,60820,37754,8,480874,348069
2025-02-21 16:12:40.217,135006,61452,38378,8,481351,349389
2025-02-21 16:12:40.378,135544,62044,38876,6,482556,350825
2025-02-21 16:12:40.416,135995,62623,39344,6,483822,352126
2025-02-21 16:12:40.528,136540,63304,39877,6,485167,353638
2025-02-21 16:12:40.716,133638,61786,38506,7,483105,350585
2025-02-21 16:12:40.718,131936,60375,37307,5,480593,346798
2025-02-21 16:12:40.869,132712,61068,37784,14,482286,348434
2025-02-21 16:12:40.912,132308,61044,37750,7,482660,348557
2025-02-21 16:12:41.057,132963,61527,38146,1,483787,349719
2025-02-21 16:12:41.265,134031,62325,38821,8,485246,351593
2025-02-21 16:12:41.268,134470,62940,39343,9,486451,353019
2025-02-21 16:12:41.313,134826,63445,39779,7,487289,353983
2025-02-21 16:12:41.449,135474,64163,40308,11,489030,355711
2025-02-21 16:12:41.599,133663,63139,39351,7,487723,353988
2025-02-21 16:12:41.604,130160,60425,37003,5,483035,347509
2025-02-21 16:12:41.846,130625,60262,36925,23,482607,347099
2025-02-21 16:12:41.849,130879,60325,37030,9,482804,347469
2025-02-21 16:12:42.007,131348,60703,37361,4,483788,348523
2025-02-21 16:12:42.011,132557,61405,37987,4,484966,350287
2025-02-21 16:12:42.235,133742,62006,38510,4,486284,352158
2025-02-21 16:12:42.239,134839,62497,38984,8,487349,353736
2025-02-21 16:12:42.398,135859,63086,39527,7,488323,355292
2025-02-21 16:12:42.412,136668,63745,40104,3,489614,357023
2025-02-21 16:12:42.587,134275,61790,38462,10,486722,353853
2025-02-21 16:12:42.603,132575,59616,36761,7,483282,349623
2025-02-21 16:12:42.753,133118,59273,36669,7,482518,349286
2025-02-21 16:12:43.037,133546,59073,36704,5,482109,349366
2025-02-21 16:12:43.039,134460,59290,37071,5,482019,350021
2025-02-21 16:12:43.042,135843,59740,37627,12,481822,351000
2025-02-21 16:12:43.208,136936,60202,38109,20,482278,352294
2025-02-21 16:12:43.211,137841,60794,38608,12,483758,354150
2025-02-21 16:12:43.468,138511,61449,39148,5,485321,355982
2025-02-21 16:12:43.479,138437,61822,39420,7,487168,357742
2025-02-21 16:12:43.525,136208,58995,37333,12,483956,353947
2025-02-21 16:12:43.726,136541,58477,37101,10,483408,353331
2025-02-21 16:12:43.730,136982,58500,37250,14,483102,353471
2025-02-21 16:12:44.000,137272,58567,37323,8,483453,353984
2025-02-21 16:12:44.003,137994,59333,37904,7,485400,355964
2025-02-21 16:12:44.007,138724,59889,38382,33,486096,357134
2025-02-21 16:12:44.167,139448,60590,38845,8,488038,359130
2025-02-21 16:12:44.203,140061,61147,39255,6,489090,360493
2025-02-21 16:12:44.379,140520,61882,39742,5,491296,362573
2025-02-21 16:12:44.395,139264,60400,38595,2,490055,361186
2025-02-21 16:12:44.600,137720,57695,36521,6,486646,357288
2025-02-21 16:12:44.602,137337,57298,36163,6,486877,357119
2025-02-21 16:12:44.790,136999,57609,36191,3,489116,358663
2025-02-21 16:12:44.795,137462,58028,36359,6,491178,360253
2025-02-21 16:12:44.951,138398,58286,36709,12,488763,359174
2025-02-21 16:12:44.999,139193,58741,37134,5,488089,359388
2025-02-21 16:12:45.216,139593,59339,37624,2,487988,359967
2025-02-21 16:12:45.218,139847,60183,38186,3,489898,361944
2025-02-21 16:12:45.361,140106,60760,38592,6,490820,363176
2025-02-21 16:12:45.391,137997,58389,36611,7,489226,360913
2025-02-21 16:12:45.560,137516,57371,35741,14,488440,359670
2025-02-21 16:12:45.590,137600,57128,35646,6,486581,358382
2025-02-21 16:12:45.712,137774,57039,35692,9,484771,357327
2025-02-21 16:12:45.903,138329,57631,36197,12,484691,357775
2025-02-21 16:12:45.905,139128,58209,36740,9,484398,358205
2025-02-21 16:12:46.060,139841,58631,37181,6,483608,358282
2025-02-21 16:12:46.094,140249,59293,37704,12,484214,359273
2025-02-21 16:12:46.302,140608,60017,38223,10,485497,360718
2025-02-21 16:12:46.305,139540,59210,37564,7,484757,360015
2025-02-21 16:12:46.457,138302,57435,35995,39,484175,358608
2025-02-21 16:12:46.486,138353,57776,36168,11,485139,359357
2025-02-21 16:12:46.638,137987,57949,36187,4,486469,360300
2025-02-21 16:12:46.688,138012,58400,36444,7,487569,361268
2025-02-21 16:12:46.879,138513,59131,36988,3,488480,362413
2025-02-21 16:12:46.889,139010,59741,37474,5,489025,363388
2025-02-21 16:12:47.061,139587,60294,37918,8,489590,364337
2025-02-21 16:12:47.090,140112,60889,38399,9,489899,365157
2025-02-21 16:12:47.217,139540,60618,38218,6,489839,365242
2025-02-21 16:12:47.407,138007,57741,36004,9,486920,362022
2025-02-21 16:12:47.410,137982,57313,35639,5,486059,361309
2025-02-21 16:12:47.559,137926,57459,35700,3,486660,361797
2025-02-21 16:12:47.581,137847,57885,35968,8,487948,362862
2025-02-21 16:12:47.753,138174,58669,36497,11,489028,364058
2025-02-21 16:12:47.785,138574,59493,37047,18,490100,365329
2025-02-21 16:12:47.956,139099,60136,37537,13,490490,366109
2025-02-21 16:12:47.985,139643,60786,38071,9,490742,366848
2025-02-21 16:12:48.209,140164,61426,38614,8,490956,367577
2025-02-21 16:12:48.211,139732,60734,38271,14,489154,366368
2025-02-21 16:12:48.360,139095,58151,36508,7,485811,363160
2025-02-21 16:12:48.377,139473,58253,36466,11,486151,363477
2025-02-21 16:12:48.556,139500,58329,36503,12,486127,363531
2025-02-21 16:12:48.581,139810,58660,36705,10,486190,363819
2025-02-21 16:12:48.785,140197,59378,37223,35,486688,364589
2025-02-21 16:12:48.787,140629,60001,37734,11,486550,364948
2025-02-21 16:12:48.966,140799,60760,38288,7,487713,366167
2025-02-21 16:12:48.982,141017,61556,38823,6,489415,367800
2025-02-21 16:12:49.125,141373,62369,39323,5,491024,369392
2025-02-21 16:12:49.165,140233,61421,38604,4,490989,369039
2025-02-21 16:12:49.316,139723,60142,37429,5,491344,368693
2025-02-21 16:12:49.365,139732,60914,37679,7,493923,370647
2025-02-21 16:12:49.486,139546,61113,37696,7,495002,371389
2025-02-21 16:12:49.680,139676,61944,38063,5,497271,373133
2025-02-21 16:12:49.683,139952,62936,38580,5,499557,375044
2025-02-21 16:12:49.898,140194,63027,38915,4,496300,373290
2025-02-21 16:12:49.900,140628,63287,39281,4,494707,372720
2025-02-21 16:12:50.088,141186,63680,39711,8,493883,372619
2025-02-21 16:12:50.090,141274,64145,40112,9,494011,373126
2025-02-21 16:12:50.237,139378,61655,38345,16,491789,370574
2025-02-21 16:12:50.253,138981,60883,37517,6,491941,370215
2025-02-21 16:12:50.518,138737,60924,37388,5,491688,369937
2025-02-21 16:12:50.521,138449,61011,37345,14,491954,370000
2025-02-21 16:12:50.553,138619,61546,37659,9,492426,370472
2025-02-21 16:12:50.672,138951,62243,38159,9,492710,370993
2025-02-21 16:12:50.858,139224,62866,38620,6,493375,371775
2025-02-21 16:12:50.860,139538,63483,39104,15,493955,372499
2025-02-21 16:12:51.005,139970,64059,39566,14,494374,373181
2025-02-21 16:12:51.044,139942,64168,39674,45,493670,372960
2025-02-21 16:12:51.199,138141,61337,37442,10,490476,369392
2025-02-21 16:12:51.248,138173,60527,36777,7,487675,366974
2025-02-21 16:12:51.349,138103,60555,36799,5,486511,366023
2025-02-21 16:12:51.600,138060,60442,36786,7,485273,364929
2025-02-21 16:12:51.602,138558,60839,37197,8,484641,364643
2025-02-21 16:12:51.647,139137,61196,37647,7,483146,363866
2025-02-21 16:12:51.752,139635,61383,37995,9,481074,362705
2025-02-21 16:12:51.933,139936,61907,38462,9,480864,362809
2025-02-21 16:12:51.952,140182,62561,38950,6,482004,363923
2025-02-21 16:12:52.127,138289,60875,37559,4,480025,361569
2025-02-21 16:12:52.144,137773,59675,36561,15,478004,359133
2025-02-21 16:12:52.306,138181,59827,36717,6,475889,357577
2025-02-21 16:12:52.344,137916,59667,36612,4,475173,356765
2025-02-21 16:12:52.462,138082,60132,36941,8,476009,357369
2025-02-21 16:12:52.651,138731,60624,37384,20,476053,357667
2025-02-21 16:12:52.654,139394,61233,37795,5,477423,358951
2025-02-21 16:12:52.818,140114,61750,38215,9,478628,360071
2025-02-21 16:12:52.848,140562,62283,38588,6,480163,361457
2025-02-21 16:12:53.005,138272,60275,36826,12,476905,357839
2025-02-21 16:12:53.040,137024,59365,35816,9,476920,356505
2025-02-21 16:12:53.232,136734,59388,35828,6,477328,356176
2025-02-21 16:12:53.239,136781,59248,35818,9,476384,355106
2025-02-21 16:12:53.412,137243,59708,36254,9,476888,355468
2025-02-21 16:12:53.439,137862,60384,36881,15,477913,356478
2025-02-21 16:12:53.563,138356,60934,37421,38,478611,357290
2025-02-21 16:12:53.750,138879,61441,37913,8,479249,358050
2025-02-21 16:12:53.753,139406,62074,38440,6,480420,359276
2025-02-21 16:12:53.973,137558,60690,37127,6,478345,356948
2025-02-21 16:12:53.975,136187,58987,35574,8,475485,353338
2025-02-21 16:12:54.153,136252,58959,35657,7,475018,352632
2025-02-21 16:12:54.156,136192,59016,35768,6,475202,352492
2025-02-21 16:12:54.308,136557,59466,36216,6,476007,353126
2025-02-21 16:12:54.336,137137,60323,36912,8,477983,354913
2025-02-21 16:12:54.490,137440,61039,37491,14,480018,356666
2025-02-21 16:12:54.539,137663,61629,37972,8,481581,358089
2025-02-21 16:12:54.646,138079,61866,38249,12,481445,358372
2025-02-21 16:12:54.867,136190,59804,36318,2,478559,355109
2025-02-21 16:12:54.870,136058,59420,35935,3,478698,354526
2025-02-21 16:12:55.082,136479,59630,36190,11,478956,354723
2025-02-21 16:12:55.084,136711,59717,36316,25,479392,354958
2025-02-21 16:12:55.130,137319,60465,36970,10,481172,356561
2025-02-21 16:12:55.275,137911,61260,37650,8,482935,358295
2025-02-21 16:12:55.423,138334,61867,38174,9,484433,359806
2025-02-21 16:12:55.435,138819,62424,38678,16,485443,360959
2025-02-21 16:12:55.680,139145,63000,39122,5,486822,362380
2025-02-21 16:12:55.682,136743,60737,36843,9,484337,359334
2025-02-21 16:12:55.826,136020,59823,35929,11,484165,358212
2025-02-21 16:12:55.829,136053,59743,35906,8,484449,358046
2025-02-21 16:12:56.019,136202,59835,36057,11,484750,358117
2025-02-21 16:12:56.026,136758,60410,36614,34,486052,359267
2025-02-21 16:12:56.175,137415,61067,37246,13,487005,360352
2025-02-21 16:12:56.364,137948,61589,37763,13,487487,361095
2025-02-21 16:12:56.366,138449,62194,38304,7,488251,362122
2025-02-21 16:12:56.517,139019,62949,38907,6,489882,363744
2025-02-21 16:12:56.531,138396,62665,38497,6,489915,363804
2025-02-21 16:12:56.763,136441,60236,36113,5,487214,360326
2025-02-21 16:12:56.765,136536,59768,35862,7,485818,358883
2025-02-21 16:12:56.907,136909,59599,35944,4,484536,357889
2025-02-21 16:12:56.935,137289,59880,36312,4,484926,358223
2025-02-21 16:12:57.094,137925,60575,36998,8,486027,359368
2025-02-21 16:12:57.134,138532,61272,37602,4,487470,360836
2025-02-21 16:12:57.325,139130,61722,38090,12,487665,361414
2025-02-21 16:12:57.338,139708,62320,38645,2,488413,362476
2025-02-21 16:12:57.500,140381,62880,39156,11,489146,363489
2025-02-21 16:12:57.525,140207,62901,39134,16,489208,363741
2025-02-21 16:12:57.651,138322,60572,36871,6,486484,360453
2025-02-21 16:12:57.856,138676,60425,36823,10,486080,359868
2025-02-21 16:12:57.859,138741,60454,36888,8,485929,359712
2025-02-21 16:12:58.033,138789,60577,37025,17,486150,359814
2025-02-21 16:12:58.037,139384,61255,37646,6,487253,360865
2025-02-21 16:12:58.228,139781,62037,38207,12,489246,362699
2025-02-21 16:12:58.231,140387,62341,38570,14,489192,363030
2025-02-21 16:12:58.383,140896,62963,39054,11,490109,364134
2025-02-21 16:12:58.422,141357,63622,39571,8,491719,365725
2025-02-21 16:12:58.623,140397,62671,38607,43,490000,364218
2025-02-21 16:12:58.626,138820,60549,36559,12,487518,360995
2025-02-21 16:12:58.776,138692,60286,36410,9,487118,360270
2025-02-21 16:12:58.805,138585,60192,36445,5,486652,359700
2025-02-21 16:12:59.046,138716,60373,36698,5,486723,359699
2025-02-21 16:12:59.048,139261,60970,37310,7,487475,360554
2025-02-21 16:12:59.192,139693,61732,37900,7,489371,362247
2025-02-21 16:12:59.209,140170,62220,38359,11,490292,363275
2025-02-21 16:12:59.383,140781,62654,38832,11,490431,363838
2025-02-21 16:12:59.409,141415,63175,39326,5,490964,364733
2025-02-21 16:12:59.532,140338,62197,38308,4,489632,363487
2025-02-21 16:12:59.714,139000,60206,36393,8,487648,360809
2025-02-21 16:12:59.716,139043,60041,36305,2,487402,360424
2025-02-21 16:12:59.870,138971,60176,36366,3,488270,360974
2025-02-21 16:12:59.901,139214,60540,36694,6,489602,362016
2025-02-21 16:13:00.060,139818,61076,37224,9,490180,362852
2025-02-21 16:13:00.105,140438,61470,37693,16,490153,363310
2025-02-21 16:13:00.287,141011,61867,38142,8,490043,363730
2025-02-21 16:13:00.304,141367,62542,38676,10,491591,365273
2025-02-21 16:13:00.463,141409,62680,38775,10,491814,365714
2025-02-21 16:13:00.496,139750,60475,36713,12,488715,362459
2025-02-21 16:13:00.622,139801,60382,36581,9,489196,362605
2025-02-21 16:13:00.803,139794,60465,36712,9,488854,362434
2025-02-21 16:13:00.806,139726,60698,36838,15,489796,363107
2025-02-21 16:13:00.950,140240,61357,37381,16,490914,364253
2025-02-21 16:13:01.150,140919,62033,37948,13,492285,365692
2025-02-21 16:13:01.152,141358,62397,38381,42,492059,366016
2025-02-21 16:13:01.299,141798,62826,38817,12,492207,366602
2025-02-21 16:13:01.302,142346,63395,39300,6,492739,367494
2025-02-21 16:13:01.491,141033,62248,38107,6,491822,366415
2025-02-21 16:13:01.493,140135,60949,36692,8,491586,365367
2025-02-21 16:13:01.646,140189,61200,36781,3,492838,366233
2025-02-21 16:13:01.693,140218,60893,36628,5,491881,365533
2025-02-21 16:13:01.915,140646,60856,36848,11,490054,364519
2025-02-21 16:13:01.917,141109,61478,37417,7,490421,365222
2025-02-21 16:13:02.058,141452,61946,37856,6,490739,365798
2025-02-21 16:13:02.096,141849,62727,38335,11,493022,367799
