Timestamp,PPG1,PPG2,PPG3,PPG4,PPG5,PPG6
2025-02-26 17:17:21.796,127372,29528,31503,4,295359,323131
2025-02-26 17:17:21.800,127285,29509,31462,11,295594,323290
2025-02-26 17:17:21.803,127218,29474,31423,4,295716,323548
2025-02-26 17:17:21.805,127111,29428,31357,4,295689,323652
2025-02-26 17:17:21.973,127037,29376,31287,0,295596,323577
2025-02-26 17:17:21.975,126967,29334,31243,3,295436,323460
2025-02-26 17:17:21.977,126945,29307,31209,0,295331,323312
2025-02-26 17:17:21.980,126928,29303,31199,2,295220,323195
2025-02-26 17:17:21.983,126970,29313,31204,6,295045,323094
2025-02-26 17:17:21.986,127022,29339,31234,4,294935,322939
2025-02-26 17:17:21.988,127092,29360,31281,7,294796,322877
2025-02-26 17:17:21.992,127163,29406,31322,3,294607,322734
2025-02-26 17:17:21.995,127312,29440,31384,3,294448,322619
2025-02-26 17:17:21.997,127458,29487,31453,0,294345,322508
2025-02-26 17:17:22.000,127634,29537,31525,6,294274,322438
2025-02-26 17:17:22.002,127815,29591,31608,0,294323,322446
2025-02-26 17:17:22.004,127981,29631,31686,3,294338,322504
2025-02-26 17:17:22.007,128141,29702,31758,8,294475,322631
2025-02-26 17:17:22.010,128275,29737,31827,5,294566,322773
2025-02-26 17:17:22.013,128369,29774,31882,0,294657,322861
2025-02-26 17:17:22.016,128439,29804,31923,1,294798,322999
2025-02-26 17:17:22.020,128481,29819,31939,5,294980,323100
2025-02-26 17:17:23.873,128498,29841,31983,0,295160,323235
2025-02-26 17:17:24.361,128564,29866,32004,0,295272,323361
2025-02-26 17:17:24.364,128605,29875,32027,4,295359,323469
2025-02-26 17:17:24.367,128650,29888,32040,1,295383,323526
2025-02-26 17:17:24.369,128684,29929,32080,0,295463,323644
2025-02-26 17:17:24.372,128731,29948,32123,10,295576,323707
2025-02-26 17:17:24.374,128712,29957,32139,6,295593,323809
2025-02-26 17:17:24.376,128659,29953,32128,0,295577,323819
2025-02-26 17:17:24.379,128557,29900,32091,10,295405,323793
2025-02-26 17:17:24.381,128404,29839,32008,11,295291,323647
2025-02-26 17:17:24.384,128214,29749,31891,2,295088,323393
2025-02-26 17:17:24.388,127976,29657,31792,10,294861,323223
2025-02-26 17:17:24.390,127742,29557,31679,10,294733,322948
2025-02-26 17:17:24.393,127521,29494,31609,4,294691,322811
2025-02-26 17:17:24.396,127308,29436,31538,8,294646,322729
2025-02-26 17:17:24.398,127199,29414,31497,0,294749,322646
2025-02-26 17:17:24.401,127133,29387,31456,6,294896,322781
2025-02-26 17:17:24.405,127078,29375,31410,0,294996,322853
2025-02-26 17:17:24.409,127048,29366,31380,2,295170,323008
2025-02-26 17:17:24.649,127025,29355,31359,7,295345,323132
2025-02-26 17:17:24.651,126984,29324,31316,9,295336,323167
2025-02-26 17:17:24.654,126947,29312,31300,3,295354,323206
2025-02-26 17:17:24.657,126904,29275,31276,4,295273,323099
2025-02-26 17:17:24.659,126843,29257,31251,3,295212,323028
2025-02-26 17:17:24.662,126800,29225,31245,9,295128,322823
2025-02-26 17:17:24.664,126796,29220,31239,13,295075,322691
2025-02-26 17:17:24.666,126854,29246,31274,0,295131,322567
2025-02-26 17:17:24.668,126996,29297,31344,1,295336,322676
2025-02-26 17:17:24.671,127162,29362,31433,2,295627,322898
2025-02-26 17:17:24.673,127333,29453,31516,2,296012,323208
2025-02-26 17:17:24.675,127482,29524,31605,7,296365,323670
2025-02-26 17:17:24.678,127591,29583,31664,9,296638,324089
2025-02-26 17:17:24.680,127653,29592,31690,5,296788,324405
2025-02-26 17:17:24.683,127671,29594,31685,0,296768,324575
2025-02-26 17:17:24.686,127653,29565,31668,0,296644,324598
2025-02-26 17:17:24.688,127606,29540,31633,2,296500,324533
2025-02-26 17:17:24.692,127550,29508,31619,13,296230,324401
2025-02-26 17:17:24.695,127467,29470,31598,5,295974,324167
2025-02-26 17:17:24.698,127363,29425,31549,3,295611,323903
2025-02-26 17:17:24.828,127245,29373,31513,8,295255,323534
2025-02-26 17:17:24.833,127142,29339,31476,3,294864,323156
2025-02-26 17:17:24.836,127075,29316,31452,0,294543,322793
2025-02-26 17:17:24.840,127022,29300,31433,8,294257,322428
2025-02-26 17:17:24.844,127029,29318,31444,5,294115,322249
2025-02-26 17:17:24.847,127029,29318,31444,5,294115,322249
2025-02-26 17:17:24.850,127145,29359,31495,1,293988,321987
2025-02-26 17:17:24.855,127253,29377,31523,6,293985,322031
2025-02-26 17:17:24.858,127382,29411,31546,1,294110,322126
2025-02-26 17:17:24.861,127518,29447,31594,4,294221,322238
2025-02-26 17:17:24.865,127652,29471,31628,2,294365,322408
2025-02-26 17:17:24.868,127787,29509,31678,2,294471,322589
2025-02-26 17:17:24.872,127906,29539,31716,0,294546,322743
2025-02-26 17:17:24.875,128007,29570,31768,0,294651,322887
2025-02-26 17:17:25.206,128077,29605,31825,2,294712,322968
2025-02-26 17:17:25.210,128130,29621,31861,3,294689,323019
2025-02-26 17:17:25.214,128152,29665,31921,7,294754,323010
2025-02-26 17:17:25.218,128169,29686,31953,0,294619,323014
2025-02-26 17:17:25.222,128187,29704,31987,1,294497,322957
2025-02-26 17:17:25.228,128173,29707,32015,0,294310,322731
2025-02-26 17:17:25.234,128173,29724,32035,7,294222,322627
2025-02-26 17:17:25.239,128189,29727,32060,3,294161,322474
2025-02-26 17:17:25.244,128212,29740,32076,6,294122,322410
2025-02-26 17:17:25.248,128240,29777,32082,4,294130,322396
2025-02-26 17:17:25.251,128278,29801,32132,10,294240,322388
2025-02-26 17:17:25.255,128302,29845,32198,9,294238,322416
2025-02-26 17:17:25.476,128257,29862,32216,5,294229,322542
2025-02-26 17:17:25.478,128189,29851,32211,5,294086,322489
2025-02-26 17:17:25.481,128083,29837,32189,0,293982,322375
2025-02-26 17:17:25.483,127947,29795,32155,5,293866,322267
2025-02-26 17:17:25.485,127803,29755,32110,0,293784,322144
2025-02-26 17:17:25.488,127633,29701,32052,5,293580,322027
2025-02-26 17:17:25.490,127475,29644,31987,4,293447,321828
2025-02-26 17:17:25.492,127340,29572,31883,9,293345,321747
2025-02-26 17:17:25.494,127213,29513,31814,3,293228,321626
2025-02-26 17:17:25.496,127110,29457,31757,5,293098,321516
2025-02-26 17:17:25.498,126995,29416,31683,6,293048,321384
2025-02-26 17:17:25.500,126874,29370,31620,9,292981,321256
2025-02-26 17:17:25.501,126785,29340,31576,5,292952,321119
2025-02-26 17:17:25.503,126714,29310,31540,0,293005,321150
2025-02-26 17:17:25.505,126683,29302,31526,0,293064,321158
2025-02-26 17:17:25.508,126676,29308,31508,7,293201,321228
2025-02-26 17:17:25.511,126679,29324,31507,4,293455,321380
2025-02-26 17:17:25.513,126751,29344,31514,7,293724,321526
2025-02-26 17:17:25.517,126844,29386,31556,11,294106,321829
2025-02-26 17:17:25.520,126980,29440,31603,3,294490,322179
2025-02-26 17:17:25.522,127177,29508,31660,5,294966,322597
2025-02-26 17:17:25.524,127364,29585,31709,0,295481,323055
2025-02-26 17:17:25.695,127555,29659,31773,3,295945,323554
2025-02-26 17:17:25.699,127756,29714,31841,1,296390,324028
2025-02-26 17:17:25.703,127873,29754,31888,9,296760,324451
2025-02-26 17:17:25.707,127961,29781,31928,3,296981,324758
2025-02-26 17:17:25.711,128012,29767,31930,6,297073,325016
2025-02-26 17:17:25.714,128044,29759,31911,0,297094,325041
2025-02-26 17:17:25.717,128033,29728,31891,0,297017,325016
2025-02-26 17:17:25.721,127988,29686,31856,9,296890,324914
2025-02-26 17:17:25.724,127896,29646,31832,7,296696,324767
2025-02-26 17:17:25.726,127801,29599,31791,5,296521,324564
2025-02-26 17:17:25.730,127665,29543,31751,13,296299,324353
2025-02-26 17:17:25.734,127562,29503,31704,8,296072,324131
2025-02-26 17:17:25.738,127499,29481,31671,2,295951,323895
2025-02-26 17:17:25.742,127487,29458,31655,11,295853,323756
2025-02-26 17:17:25.998,127505,29466,31640,0,295775,323723
2025-02-26 17:17:26.002,127504,29449,31614,5,295654,323555
2025-02-26 17:17:26.005,127526,29444,31603,14,295460,323505
2025-02-26 17:17:26.008,127566,29447,31630,10,295270,323267
2025-02-26 17:17:26.011,127596,29474,31633,4,295019,323208
2025-02-26 17:17:26.014,127649,29485,31667,12,294912,322968
2025-02-26 17:17:26.018,127772,29511,31676,3,294881,322935
2025-02-26 17:17:26.022,127889,29537,31699,6,294811,322908
2025-02-26 17:17:26.026,127992,29557,31727,11,294820,322912
2025-02-26 17:17:26.028,128076,29586,31759,0,294872,322954
2025-02-26 17:17:26.031,128154,29608,31784,11,295014,323112
2025-02-26 17:17:26.035,128200,29617,31797,3,295055,323186
2025-02-26 17:17:26.038,128245,29636,31821,6,295172,323310
2025-02-26 17:17:26.041,128284,29660,31851,9,295280,323395
2025-02-26 17:17:26.044,128330,29677,31865,0,295397,323490
2025-02-26 17:17:26.390,128381,29703,31887,0,295521,323663
2025-02-26 17:17:26.405,128437,29725,31917,3,295619,323781
2025-02-26 17:17:26.413,128473,29753,31938,6,295778,323919
2025-02-26 17:17:26.420,128514,29762,31962,10,295891,324067
2025-02-26 17:17:26.426,128530,29770,31976,0,295944,324139
2025-02-26 17:17:26.440,128495,29756,31957,5,295888,324189
2025-02-26 17:17:26.749,128454,29735,31933,0,295816,324157
2025-02-26 17:17:26.753,128380,29699,31905,3,295766,324085
2025-02-26 17:17:26.755,128296,29683,31871,6,295686,324005
2025-02-26 17:17:26.758,128202,29630,31825,10,295576,323896
2025-02-26 17:17:26.761,128112,29607,31783,1,295510,323780
2025-02-26 17:17:26.764,128014,29570,31754,4,295444,323713
2025-02-26 17:17:26.768,127916,29542,31735,1,295401,323605
2025-02-26 17:17:26.771,127814,29514,31691,7,295353,323532
2025-02-26 17:17:26.775,127676,29472,31634,7,295369,323482
2025-02-26 17:17:26.778,127533,29416,31580,5,295287,323389
2025-02-26 17:17:26.781,127391,29372,31505,0,295215,323340
2025-02-26 17:17:26.787,127290,29331,31436,0,295167,323253
2025-02-26 17:17:26.792,127206,29292,31395,2,295154,323233
2025-02-26 17:17:26.796,127136,29274,31342,9,295134,323209
2025-02-26 17:17:27.051,127048,29245,31301,7,295116,323166
2025-02-26 17:17:27.054,126967,29220,31257,0,295088,323157
2025-02-26 17:17:27.056,126932,29198,31229,0,295003,323095
2025-02-26 17:17:27.059,126910,29195,31220,3,294985,323018
2025-02-26 17:17:27.061,126881,29194,31216,2,294941,322961
2025-02-26 17:17:27.063,126815,29186,31215,2,294946,322924
2025-02-26 17:17:27.066,126793,29178,31218,5,294919,322847
2025-02-26 17:17:27.068,126794,29177,31217,5,294860,322831
2025-02-26 17:17:27.071,126831,29195,31237,8,294948,322727
2025-02-26 17:17:27.073,126831,29195,31237,8,294948,322727
2025-02-26 17:17:27.075,127045,29304,31356,11,295425,323033
2025-02-26 17:17:27.077,127151,29350,31410,8,295740,323285
2025-02-26 17:17:27.080,127221,29392,31452,0,295917,323571
2025-02-26 17:17:27.083,127260,29395,31485,0,296028,323787
2025-02-26 17:17:27.086,127267,29388,31477,0,296062,323871
2025-02-26 17:17:27.088,127266,29367,31459,4,295971,323876
2025-02-26 17:17:27.091,127249,29350,31439,0,295870,323789
2025-02-26 17:17:27.094,127255,29326,31427,3,295699,323703
2025-02-26 17:17:27.098,127220,29320,31424,0,295566,323556
2025-02-26 17:17:27.280,127169,29293,31414,6,295351,323404
2025-02-26 17:17:27.284,127109,29267,31401,7,295078,323177
2025-02-26 17:17:27.288,127032,29238,31382,3,294766,322899
2025-02-26 17:17:27.303,127001,29222,31366,6,294525,322651
2025-02-26 17:17:27.306,127010,29217,31359,6,294298,322369
2025-02-26 17:17:27.309,127009,29217,31355,5,294040,322162
2025-02-26 17:17:27.312,127080,29231,31354,2,293876,322009
2025-02-26 17:17:27.316,127167,29246,31369,3,293815,321942
2025-02-26 17:17:27.320,127293,29272,31401,8,293860,321965
2025-02-26 17:17:27.323,127460,29315,31438,6,293974,322028
2025-02-26 17:17:27.325,127631,29352,31505,2,294164,322235
2025-02-26 17:17:27.330,127776,29408,31577,2,294333,322490
2025-02-26 17:17:27.550,127920,29464,31654,3,294494,322700
2025-02-26 17:17:27.553,128043,29526,31731,9,294632,322910
2025-02-26 17:17:27.556,128129,29571,31802,6,294726,323055
2025-02-26 17:17:27.559,128163,29618,31871,7,294767,323197
2025-02-26 17:17:27.562,128182,29660,31945,3,294827,323287
2025-02-26 17:17:27.565,128175,29694,32008,0,294778,323277
2025-02-26 17:17:27.567,128152,29720,32055,4,294741,323213
2025-02-26 17:17:27.570,128113,29752,32099,5,294707,323186
2025-02-26 17:17:27.572,128092,29770,32133,2,294693,323149
2025-02-26 17:17:27.575,128062,29794,32163,4,294693,323037
2025-02-26 17:17:27.577,128056,29806,32171,0,294675,323018
2025-02-26 17:17:27.580,128031,29811,32190,0,294648,322973
2025-02-26 17:17:27.582,128052,29829,32216,4,294767,322929
2025-02-26 17:17:27.586,128061,29858,32231,0,294800,322949
2025-02-26 17:17:27.589,128037,29870,32237,5,294823,322968
2025-02-26 17:17:27.592,128055,29861,32225,0,294901,323032
2025-02-26 17:17:27.596,128052,29853,32208,4,294956,323081
2025-02-26 17:17:27.599,127991,29849,32193,6,294941,323096
2025-02-26 17:17:27.782,127905,29810,32162,3,294855,323084
2025-02-26 17:17:27.786,127795,29792,32130,7,294833,323008
2025-02-26 17:17:27.789,127696,29730,32078,12,294724,322961
2025-02-26 17:17:27.791,127573,29688,32016,0,294641,322841
2025-02-26 17:17:27.795,127439,29631,31954,5,294493,322713
2025-02-26 17:17:27.798,127334,29591,31899,7,294330,322569
2025-02-26 17:17:27.801,127198,29548,31846,6,294152,322396
2025-02-26 17:17:27.804,127074,29494,31769,5,294016,322282
2025-02-26 17:17:27.807,126963,29459,31723,1,293898,322120
2025-02-26 17:17:27.810,126868,29404,31687,5,293889,321999
2025-02-26 17:17:27.813,126791,29381,31643,10,293903,321912
2025-02-26 17:17:27.816,126771,29373,31610,2,293907,321833
2025-02-26 17:17:27.819,126740,29339,31593,8,293943,321844
2025-02-26 17:17:27.822,126699,29339,31566,10,294088,321799
2025-02-26 17:17:27.825,126737,29352,31569,4,294230,321849
2025-02-26 17:17:27.829,126845,29392,31600,5,294458,321989
2025-02-26 17:17:28.035,126970,29458,31661,9,294757,322225
2025-02-26 17:17:28.038,127143,29523,31703,4,295121,322483
2025-02-26 17:17:28.041,127337,29579,31746,8,295478,322829
2025-02-26 17:17:28.045,127459,29609,31771,2,295889,323238
2025-02-26 17:17:28.048,127569,29608,31768,3,296126,323521
2025-02-26 17:17:28.051,127658,29628,31792,9,296417,323772
2025-02-26 17:17:28.054,127721,29633,31791,0,296580,324062
2025-02-26 17:17:28.057,127763,29626,31802,1,296595,324183
2025-02-26 17:17:28.059,127759,29614,31784,0,296560,324277
2025-02-26 17:17:28.062,127713,29596,31728,0,296422,324248
2025-02-26 17:17:28.065,127625,29532,31658,0,296318,324174
2025-02-26 17:17:28.069,127519,29475,31591,13,296186,324079
2025-02-26 17:17:28.072,127421,29410,31514,0,296182,324030
2025-02-26 17:17:28.075,127368,29369,31442,5,296196,324048
2025-02-26 17:17:28.079,127337,29340,31403,0,296284,324121
2025-02-26 17:17:28.085,127327,29334,31390,0,296348,324197
2025-02-26 17:17:28.290,127347,29334,31386,2,296393,324350
2025-02-26 17:17:28.295,127381,29355,31390,9,296371,324428
2025-02-26 17:17:28.298,127414,29368,31419,8,296243,324381
2025-02-26 17:17:28.302,127441,29382,31434,6,296098,324267
2025-02-26 17:17:28.306,127482,29402,31473,12,295928,324101
2025-02-26 17:17:28.310,127564,29429,31514,0,295775,323964
2025-02-26 17:17:28.313,127644,29461,31563,3,295553,323825
2025-02-26 17:17:28.317,127787,29513,31651,6,295360,323669
2025-02-26 17:17:28.320,127905,29566,31716,3,295235,323529
2025-02-26 17:17:28.323,128053,29618,31797,6,295088,323492
2025-02-26 17:17:28.327,128155,29662,31876,0,294935,323412
2025-02-26 17:17:28.330,128243,29711,31941,8,294912,323342
2025-02-26 17:17:28.334,128314,29761,32013,0,294936,323355
2025-02-26 17:17:28.572,128354,29791,32056,4,294908,323377
2025-02-26 17:17:28.575,128431,29873,32146,5,295171,323417
2025-02-26 17:17:28.578,128419,29871,32140,3,295034,323617
2025-02-26 17:17:28.581,128479,29897,32166,7,295100,323477
2025-02-26 17:17:28.586,128523,29915,32179,8,295171,323564
2025-02-26 17:17:28.589,128556,29947,32197,8,295304,323588
2025-02-26 17:17:28.592,128587,29948,32186,5,295398,323722
2025-02-26 17:17:28.596,128589,29932,32167,0,295511,323784
2025-02-26 17:17:28.598,128519,29909,32133,4,295586,323813
2025-02-26 17:17:28.601,128475,29874,32066,3,295630,323836
2025-02-26 17:17:28.604,128373,29837,32013,7,295649,323818
2025-02-26 17:17:28.607,128233,29805,31987,3,295750,323815
2025-02-26 17:17:28.610,128098,29778,31966,0,295814,323849
2025-02-26 17:17:28.612,127954,29746,31920,3,295778,323808
2025-02-26 17:17:28.615,127814,29716,31878,2,295730,323730
2025-02-26 17:17:28.619,127696,29675,31850,3,295652,323617
2025-02-26 17:17:28.795,127696,29675,31850,3,295652,323617
2025-02-26 17:17:28.798,127490,29585,31761,3,295390,323361
2025-02-26 17:17:28.801,127389,29550,31696,0,295190,323155
2025-02-26 17:17:28.804,127305,29491,31633,0,295030,322970
2025-02-26 17:17:28.807,127188,29435,31561,10,294953,322818
2025-02-26 17:17:28.810,127088,29380,31485,3,294832,322663
2025-02-26 17:17:28.813,126999,29314,31396,0,294696,322574
2025-02-26 17:17:28.816,126892,29265,31332,2,294607,322400
2025-02-26 17:17:28.819,126813,29235,31284,9,294623,322345
2025-02-26 17:17:28.821,126753,29200,31244,7,294737,322354
2025-02-26 17:17:28.824,126757,29193,31235,7,294804,322438
2025-02-26 17:17:28.827,126796,29183,31245,4,295010,322497
2025-02-26 17:17:28.829,126915,29230,31286,1,295242,322670
2025-02-26 17:17:28.832,127053,29300,31366,8,295540,322993
2025-02-26 17:17:28.835,127243,29416,31501,10,296038,323267
2025-02-26 17:17:28.839,127422,29489,31620,0,296292,323849
2025-02-26 17:17:28.844,127445,29515,31678,9,296374,324106
2025-02-26 17:17:29.052,127414,29520,31694,4,296202,324189
2025-02-26 17:17:29.055,127356,29511,31684,1,296025,324074
2025-02-26 17:17:29.058,127325,29489,31670,7,295855,323898
2025-02-26 17:17:29.060,127294,29487,31654,10,295719,323755
2025-02-26 17:17:29.063,127254,29461,31627,8,295527,323680
2025-02-26 17:17:29.066,127220,29457,31620,6,295346,323551
2025-02-26 17:17:29.069,127178,29445,31605,8,295149,323321
2025-02-26 17:17:29.071,127130,29423,31589,7,294916,323163
2025-02-26 17:17:29.073,127077,29411,31587,1,294661,322949
2025-02-26 17:17:29.076,127043,29383,31569,2,294471,322774
2025-02-26 17:17:29.078,127071,29390,31561,4,294320,322602
2025-02-26 17:17:29.081,127137,29404,31576,6,294208,322470
2025-02-26 17:17:29.084,127215,29424,31598,11,294213,322461
2025-02-26 17:17:29.087,127349,29468,31636,3,294256,322487
2025-02-26 17:17:29.090,127497,29485,31676,6,294358,322602
2025-02-26 17:17:29.093,127648,29550,31729,8,294477,322776
2025-02-26 17:17:29.098,127792,29600,31792,4,294575,322938
2025-02-26 17:17:29.101,127926,29650,31861,0,294755,323137
2025-02-26 17:17:29.280,128068,29703,31942,0,294884,323297
2025-02-26 17:17:29.285,128182,29765,32028,4,294996,323509
2025-02-26 17:17:29.288,128291,29819,32103,0,295078,323613
2025-02-26 17:17:29.292,128384,29883,32171,3,295131,323784
2025-02-26 17:17:29.296,128437,29916,32214,5,295139,323876
2025-02-26 17:17:29.299,128457,29950,32263,9,295049,323872
2025-02-26 17:17:29.303,128436,29965,32317,5,294870,323811
2025-02-26 17:17:29.307,128430,29989,32327,0,294695,323700
2025-02-26 17:17:29.310,128412,29984,32355,0,294642,323528
2025-02-26 17:17:29.313,128403,30028,32394,9,294531,323428
2025-02-26 17:17:29.316,128411,30037,32402,6,294463,323303
2025-02-26 17:17:29.320,128414,30073,32438,1,294513,323307
2025-02-26 17:17:29.323,128417,30084,32467,0,294491,323289
2025-02-26 17:17:29.326,128407,30099,32453,8,294545,323315
2025-02-26 17:17:29.554,128396,30104,32484,11,294601,323310
2025-02-26 17:17:29.557,128368,30106,32492,5,294562,323277
2025-02-26 17:17:29.560,128298,30082,32464,0,294411,323232
2025-02-26 17:17:29.563,128214,30045,32417,9,294230,323007
2025-02-26 17:17:29.566,128106,29985,32356,1,294033,322800
2025-02-26 17:17:29.569,127962,29938,32287,0,293862,322609
2025-02-26 17:17:29.572,127817,29875,32229,15,293763,322376
2025-02-26 17:17:29.575,127693,29830,32157,5,293640,322179
2025-02-26 17:17:29.578,127598,29795,32103,0,293642,322081
